balance,purchases,oneoff_purch,inst_purch,cash_adv,purch_trx,credit_lim,payments
0.6155694086273507,0.0,0.0,0.7350896179722872,0.0,0.544109375699644,0.5512254776524695,0.5846205637350682
0.6052026772477038,0.42465179813804077,0.8921004235954327,0.0,1.0,0.5523958322224944,0.5831412031047793,0.5648784517959868
0.5883425441065566,0.917720677858985,0.8657655210674154,0.0,0.9455934009959519,0.544109375699644,0.6514570038059354,0.5928272945008414
0.4622841945362613,0.0,0.0,0.7051700432639707,0.0,0.39227422368807846,0.33737318862782806,0.38451407472385724
0.5468005352813252,0.0,0.44953772199179004,0.6192528508828363,0.24467564003045578,0.4599104740347045,0.5058764007879182,0.5236629944312835
0.40121054506234577,0.0,0.7172891667778373,0.0,1.0,0.4766409997356819,0.5120567032065407,0.38222113226252824
0.4081696209152299,0.0,0.0,0.6414962377993,0.0,0.39227422368807846,0.38167088231476104,0.420701047903386
0.5675188372874568,0.0,0.0,0.8338481222532995,0.0,0.544109375699644,0.42048937354081106,0.5062696013405976
0.5388661275487352,0.0,0.7719915140841038,0.0,1.0,0.4418593871795212,0.4887071155846401,0.6201895391038834
0.4899930206971603,0.0,0.7762696335223175,0.0,1.0,0.5104907344028211,0.4001306803706385,0.4702289377611665
0.47369911520957175,0.0,0.7420759637037104,0.0,1.0,0.34678636530669726,0.3939343288852742,0.5106603711497445
0.5431327276111347,0.0,0.6795209047660418,0.0,1.0,0.4766409997356819,0.303630076709247,0.7418881459595255
0.439754793973531,0.7697505707135724,0.8733710674070402,0.0,1.0,0.4766409997356819,0.6101823350606083,0.4328098626360175
0.5087021696058782,0.0,0.6605447647882975,0.7196019770728551,0.9455934009959519,0.4418593871795212,0.5857904955632917,0.5244397878531422
0.4060980598283598,0.0,0.7858013178589609,0.0,1.0,0.49878252981384874,0.4717754406717767,0.421765493902586
0.4665797928080101,0.0,0.6224249147993316,0.0,0.9455934009959519,0.4418593871795212,0.45353686796847087,0.4360373837888081
0.4266520063037967,0.0,0.725414795419215,0.0,1.0,0.4766409997356819,0.48028870293536424,0.430821257243695
0.43620720182271727,0.7268105223865827,0.0,0.0,0.7608861051351811,0.30289851987293914,0.4512460530683604,0.44794641363630855
0.447676062697504,0.6967061658193767,0.0,0.6633760596929877,0.24467564003045578,0.5873628470979813,0.6324184885017954,0.4246786315580128
0.5458501287337739,0.695890774589696,0.0,0.0,0.24467564003045578,0.4599104740347045,0.47100980861750325,0.5392802866429766
0.5327707029473745,0.8240926161304558,0.842562448628955,0.0,0.9404874353758987,0.5095114988663092,0.5946712793320631,0.49252291471278414
0.44433213028621155,0.40944559818320037,0.0,0.646726622745438,0.12875825643130798,0.39227422368807846,0.5291801791674753,0.4423069170820367
0.34549055216415214,0.0,0.6258647616423955,0.0,0.24467564003045578,0.523359000254909,0.34151188000867383,0.3314389246507876
0.5267376016656304,0.7632378068740099,0.5695436879632325,0.0,0.9404874353758987,0.5335384738847894,0.6032797489924441,0.5109922764932839
0.38509409617721563,0.0,0.7513224456996047,0.0,0.9455934009959519,0.523359000254909,0.45756541617606356,0.40479306223329736
0.6168839488580777,0.0,0.0,0.8087776723539363,0.0,0.5335384738847894,0.5396676167004217,0.6034923200583591
0.4050576647100738,0.0,0.7717315882416765,0.0,0.7608861051351811,0.42646085566876296,0.49380273986842144,0.4080484165445348
0.4212169358016447,0.6324555557288492,0.6892902396910944,0.0,1.0,0.544109375699644,0.46314187597147694,0.4285873855917577
0.42702788098031963,0.7146198968248344,0.8179439201345394,0.0,0.9455934009959519,0.4766409997356819,0.5363681934027511,0.45151572395911216
0.5234342125687822,0.8481654485640538,0.6869050689849431,0.0,1.0,0.4418593871795212,0.6058353196905937,0.5497803564679274
0.33139703155538847,0.5542008418691027,0.0,0.0,0.24467564003045578,0.39227422368807846,0.3568692756336189,0.4148609593990956
0.6685471436940454,0.0,0.672391187501384,0.9108482116815013,0.12875825643130798,0.6314308746097301,0.5666493377477697,0.6387659433521645
0.5073890566051709,0.0,0.6087641774189765,0.0,1.0,0.39227422368807846,0.41906088920735746,0.5406218364388453
0.4610154344057341,0.0,0.7341746128846409,0.0,0.9455934009959519,0.42646085566876296,0.2906821523468923,0.6608514577963628
0.6190445578709838,0.9956972357175473,0.0,0.6198962443662768,0.3498187347410086,1.0,0.4553602559812992,0.6190574788574764
0.43821204881994136,0.6617722285540757,0.676146642228687,0.0,0.6153033249840806,0.34678636530669726,0.46619924569698556,0.5319730574492794
0.34584175569584796,0.49384966956359666,0.0,0.0,0.24467564003045578,0.42646085566876296,0.3324361591168281,0.3230848296701452
0.5015254417720338,0.6707446745090442,0.8065133151181245,0.3841190854767168,1.0,0.5134353940874149,0.5917760262541252,0.5015209494428686
0.4104680996685304,0.74854418234194,0.0,0.0,0.12875825643130798,0.49878252981384874,0.5228581404113851,0.36492741186758276
0.6365762418525429,0.6215230457600105,0.0,0.7941380716101922,0.44581401581085417,0.6314308746097301,0.6543318994742265,0.6235763197133437
0.3843466493131654,0.0,0.8266960181774055,0.0,0.7608861051351811,0.5172718082622013,0.5644556241538554,0.36873740365369095
0.5356407846872934,0.0,0.0,0.5521815213617969,0.0,0.4476041677680964,0.46654010456384154,0.5155765253125026
0.35416222831050725,0.0,0.7929898052215638,0.0,1.0,0.5134353940874149,0.4938538835001191,0.21926530561975965
0.38416302307229994,0.5271155040498134,0.6914992569387688,0.0,1.0,0.4853340957505875,0.42325793692728014,0.42462518487721845
0.45810194581644215,0.6347174721355142,0.5974720595841455,0.7563481079570902,0.44581401581085417,0.42646085566876296,0.5105879352978491,0.5244751903939172
0.46226230353197684,0.0,0.595318227764995,0.5185055919742206,0.5339595460915694,0.3076270738960563,0.45451530614174107,0.5362622609000224
0.28109172554601564,0.0,0.5150521796581776,0.0,0.3498187347410086,0.49878252981384874,0.33877861119252495,0.3100298410889472
0.4711089370130978,0.0,0.6695965760998241,0.0,0.6153033249840806,0.34678636530669726,0.5555926898357009,0.5171275093100914
0.49663083289735144,0.0,0.0,0.42724838786747404,0.0,0.39227422368807846,0.41733460714871273,0.47960177911456875
0.5655320183731203,0.0,0.0,0.7125515408054194,0.0,0.5134353940874149,0.6191733866035285,0.4984841169579833
0.26689999487648663,0.0,0.36710027590873934,0.0,0.12875825643130798,0.544109375699644,0.3695842144319414,0.3794419627430393
0.5653977666911294,0.0,0.0,0.7172526495899222,0.0,0.4766409997356819,0.4977567614287583,0.5716916230828503
0.4996078042841223,0.5802476048107809,0.0,0.5907327344773808,0.12875825643130798,0.5294279226367538,0.49301559168644343,0.4760109641628682
0.47102710574778545,0.0,0.0,0.6821345891039194,0.0,0.49878252981384874,0.454494048517838,0.46563505969282
0.4521988011540693,0.596676082567249,0.702228123826146,0.6152163986621808,0.3498187347410086,0.4766409997356819,0.558355254486409,0.398627677680237
0.5167627991615605,0.59436774593935,0.5203851852639387,0.42778299687737026,0.3498187347410086,0.42646085566876296,0.44491036124952216,0.6309152701352688
0.44839527855780126,0.0,0.0,0.6745517540585815,0.0,0.34678636530669726,0.46983811608695153,0.43039726473250933
0.4643782490191182,0.0,0.0,0.7129687490223163,0.0,0.34678636530669726,0.5310712926655011,0.49832940007483817
0.5411363132402505,0.6918010686386942,0.5105759256890141,0.0,0.5339595460915694,0.49878252981384874,0.4800792602127078,0.5054970608783184
0.4476702319084191,0.5771609346842934,0.0,0.610575067531022,0.13979224942708326,0.39227422368807846,0.4501716821625129,0.43175577919422586
0.4854305751735001,0.0,0.0,0.6463868424409467,0.0,0.39227422368807846,0.46620998497032795,0.463641667410859
0.5660711544825523,0.5478970135534875,0.0,0.7819041487847405,0.12875825643130798,0.4766409997356819,0.34704805844709374,0.7541522972229217
0.4079594870902616,0.4502871385808826,0.5151684855745986,0.0,0.3498187347410086,0.42646085566876296,0.36198295288068016,0.4086915636593091
0.3733902367168506,0.5827079200892467,0.0,0.0,0.21273625481673186,0.49878252981384874,0.36905990032931213,0.36543866245695844
0.5107285130675354,0.0,0.7321561386674881,0.0,1.0,0.39227422368807846,0.44999013355768225,0.6877606425477796
0.3516667577684774,0.5410282692851504,0.0,0.0,0.12875825643130798,0.4766409997356819,0.3714968311209216,0.36546005805476633
0.507379010030823,0.7365490822477774,0.8439833588027142,0.0,1.0,0.42646085566876296,0.47699013441411736,0.5688082645048518
0.5218959703918872,0.0,0.0,0.7830578333717876,0.0,0.49878252981384874,0.6137133971028201,0.5135491146182833
0.49340954423519284,0.7399780381251385,0.0,0.36841961121762673,0.5339595460915694,0.39227422368807846,0.39523136876383597,0.675427373850044
0.45623232246673895,0.7769897768349423,0.5376965215776363,0.0,0.6907073499557088,0.4766409997356819,0.37356485005940515,0.46632243277238244
0.5217028796348786,0.6162405285382426,0.0,0.0,0.24467564003045578,0.42646085566876296,0.40955260149501205,0.6973788476756235
0.4532082421781528,0.0,0.0,0.3807907070693574,0.0,0.49878252981384874,0.4704302430528758,0.46652136820570433
0.36866503516088506,0.0,0.0,0.839195107661149,0.0,0.4766409997356819,1.0,0.42089697462638376
0.7315866013067351,0.7566402099569277,0.7673863473822656,0.9250411046246747,1.0,0.7233529266925859,0.6386091004108839,0.6961642682401147
0.6784292922413413,0.5218035448168072,0.0,0.8474501259084659,0.13979224942708326,0.6314308746097301,0.5580351265661984,0.6087334059421596
0.2683283582134526,0.0,0.0,0.6074120510938503,0.0,0.39227422368807846,0.5641036436620633,0.35817736349366047
0.3695534702375303,0.0,0.7885808351876131,0.0,1.0,0.4766409997356819,0.4634660733492031,0.35656496957624795
0.45528221336191427,0.5582454137155839,0.798721681399588,0.7876808046325753,0.8878610225536997,0.4766409997356819,0.5895722748765521,0.3770346537763335
0.5139630215045391,0.7450255729840987,0.7198895861926975,0.8139062232099836,0.8878610225536997,0.49878252981384874,0.6362679877208264,0.4988403489609644
0.4664492945068954,0.6009746805121965,0.0,0.0,0.4907974967334416,0.311931673549976,0.3925917549046982,0.4308537177919411
0.37245019655385214,0.7149945292673414,0.6979581946380523,0.46817043875497794,0.8878610225536997,0.523359000254909,0.51097639718738,0.3886345023020271
0.48602376254984697,0.0,0.0,0.7042782365734662,0.0,0.39227422368807846,0.34419999395595413,0.4572312858113178
0.33006336837243355,0.5651632944136222,0.0,0.0,0.12875825643130798,0.49878252981384874,0.47667827074158,0.3593638950585783
0.0,0.0,0.691546721409284,0.0,0.12875825643130798,0.523359000254909,0.6555836955890592,0.35080118274238514
0.45155763286448364,0.7293004292543431,0.6520165188422439,0.6995904483390238,0.3498187347410086,0.34678636530669726,0.5552005737245606,0.4542903871174256
0.4603000985533008,0.6768296078827624,0.657936754061511,0.6372686701886905,0.6907073499557088,0.34678636530669726,0.4245659758999396,0.5319862581669401
0.5636265687282268,0.8483624378088881,0.0,0.8125012196347445,0.31585961031680226,0.544109375699644,0.5074350328627529,0.5954184300196351
0.427502301634346,0.0,0.0,0.5674728457392575,0.0,0.34678636530669726,0.47607035064510145,0.4528903854265631
0.43190981356932046,0.7889428382713315,0.8075286663157778,0.0,1.0,0.42646085566876296,0.5581477642910393,0.4786883146862199
0.4578016657595068,0.6466777590699748,0.6106757942780836,0.6525069312150458,0.8878610225536997,0.39227422368807846,0.5620261761238072,0.4849492808019339
0.5551614166493841,0.0,0.8151797094866733,0.0,0.5339595460915694,0.4766409997356819,0.48456683429649483,0.5445539500651377
0.38499677601106697,0.0,0.5905594683820468,0.0,0.3498187347410086,0.49878252981384874,0.3665737872833253,0.39203496571291596
0.18718522012388988,0.0,0.0,0.4557461974776622,0.0,0.5873628470979813,0.3675709439287651,0.27536430374353693
0.48810090100207804,0.0,0.0,0.6671239219718985,0.0,0.42646085566876296,0.5952506605046579,0.5072433152401246
0.31092593785564365,0.4862575940516056,0.0,0.0,0.12875825643130798,0.34678636530669726,0.4129237738058359,0.3576474414274591
0.3932620751668242,0.323720589594873,0.44156970039822396,0.0,0.3498187347410086,0.4853340957505875,0.3530574088778389,0.40956315381414227
0.4745504215934097,0.47006434028492045,0.0,0.0,0.12875825643130798,0.39227422368807846,0.4330607312621972,0.4570694904945265
0.34230240395278,0.0,0.6261554962804832,0.0,0.6907073499557088,0.4853340957505875,0.4007114122177391,0.3952022971488584
0.49528807991799256,0.0,0.0,0.7364909259106888,0.0,0.42646085566876296,0.6109100542047435,0.47718262720555016
0.596291852805,0.647076044345523,0.8492540840294048,0.7161016363519614,0.9455934009959519,0.6314308746097301,0.6455755797464573,0.5585663689933387
0.3877856221592378,0.6300961540950946,0.0,0.0,0.12875825643130798,0.4107815495091698,0.4424358750720116,0.3899964273266859
0.5212543026404091,0.0,0.0,0.7087694545215021,0.0,0.4599104740347045,0.5130895070019655,0.4958741486166672
0.5969616246361108,0.6322654001295629,0.6753565890048131,0.8833419342809226,0.6153033249840806,0.5873628470979813,0.5355221850467003,0.5942968610722069
0.5295521070110111,0.7612602231755885,0.5267899327678307,0.0,0.5339595460915694,0.4766409997356819,0.4470585126390746,0.6883128160397343
0.441144383457522,0.0,0.0,0.753846824044922,0.0,0.4766409997356819,0.6316213462711806,0.49702754669809013
0.4427956287139163,0.6282404818000631,0.0,0.5082210000778545,0.3498187347410086,0.39227422368807846,0.5115170470627082,0.4380903016392992
0.55499359199434,0.0,0.8784811846287816,0.0,1.0,0.4766409997356819,0.537112761698322,0.5247203270911042
0.48472426559746845,0.0,0.0,0.7647886961099218,0.0,0.4418593871795212,0.5650798891048452,0.5216979999932218
0.45823833756559995,0.0,0.0,0.6858622108707868,0.0,0.34678636530669726,0.41937482862109676,0.4749951864115841
0.4840070005983037,0.09228271202435642,0.0,0.632273896380945,0.12875825643130798,0.39227422368807846,0.49131769925072094,0.46675877297998264
0.39304157401434714,0.0,0.736978365060256,0.0,0.9455934009959519,0.39227422368807846,0.4635111918095616,0.45022329857929266
0.4380513644806906,0.6732076604663033,0.0,0.0,0.3498187347410086,0.30289851987293914,0.4584051461529408,0.4415916468631838
0.47009661295455757,0.8160425824691667,0.0,0.0,0.44581401581085417,0.39227422368807846,0.4882260689262145,0.5120107307295358
0.5250345285606838,0.0,0.0,0.8000293846188227,0.0,0.49878252981384874,0.5736782761733898,0.5056848338779895
0.3961937106634966,0.7493964588679491,0.0,0.0,0.6907073499557088,0.4418593871795212,0.4600836298974117,0.43775140253422656
0.437968447931679,0.0,0.0,0.6615719915025662,0.0,0.39227422368807846,0.46568523087632835,0.43995799110839995
0.440134377066127,0.5442254392459739,0.7964530779176265,0.5910622631063902,1.0,0.2766470732980051,0.5232306559518293,0.4914923052760456
0.51057028309069,0.0,0.0,0.7546009153179573,0.0,0.523359000254909,0.5787884211157651,0.49148966642952463
0.4923910498235634,0.47766979364667644,0.68844689078965,0.0,0.6153033249840806,0.4766409997356819,0.39615126250337873,0.46093119832995333
0.3940859209853398,0.0,0.0,0.6204195061753486,0.0,0.30289851987293914,0.5511815409562347,0.3985880236678341
0.5566590678152261,0.0,0.6980976144797971,0.763371434520106,0.8878610225536997,0.49878252981384874,0.5323434153276065,0.5494097957728034
0.48647032296229514,0.8441199049932876,0.0,0.6391171083078722,0.3498187347410086,0.5104907344028211,0.5663439750552246,0.48283431536601973
0.6505633992589822,0.0,0.0,0.8545381128260673,0.0,0.6314308746097301,0.5383116465983643,0.6162901477727782
0.48838013945949243,0.5075341812749442,0.0,0.6903969347539763,0.21273625481673186,0.39227422368807846,0.30046084258767514,0.47496132315678463
0.41805501555842506,0.7986952696653836,0.0,0.0,0.5459738311440225,0.49878252981384874,0.5245717211193351,0.38158765222664576
0.5225398565148723,0.813265640423672,0.8367475898310289,0.0,1.0,0.4599104740347045,0.4225134073091751,0.5979340216605357
0.5193918585463053,0.64904278108444,0.8529783810175153,0.7441620965649105,1.0,0.4476041677680964,0.6233098579925503,0.5912779556188276
0.4424205631241644,0.0,0.6816619127872039,0.0,1.0,0.4418593871795212,0.29009853002821906,0.548418162234018
0.3559047203504234,0.46828269064130584,0.7057474438272391,0.0,0.8878610225536997,0.34678636530669726,0.44011705625268044,0.3794081407869044
0.49771466843044865,0.0,0.0,0.646524219880485,0.0,0.39227422368807846,0.450212590503609,0.47864688962389995
0.46241936633505715,0.6642867597069884,0.0,0.5010165670156147,0.12875825643130798,0.34678636530669726,0.44645448421730666,0.45081424826631156
0.4261867146190941,0.7535953307393763,0.6529426864850066,0.0,0.826435444277886,0.45225175142788476,0.5773101706683854,0.45105905996064666
0.4247150156617182,0.8337059968404366,0.6916348077386238,0.0,0.9404874353758987,0.49878252981384874,0.5709002978808742,0.4042694420299803
0.47015624089502434,0.6741726067577257,0.0,0.0,0.12875825643130798,0.4599104740347045,0.4854630545090531,0.41242536647557515
